rise,down,freq,total_return,yearly_vol,maxdrawdown,sharpe,hold_time,start_date,end_date
0.11,-0.1,1.0,0.27709624497681773,0.43858504572367024,0.34129929264412084,2.907606634970234,0.21729071537290717,2022-01-01,2022-07-31
0.09,-0.1,1.0,0.27709624497681773,0.43858504572367024,0.34129929264412084,2.907606634970234,0.21729071537290717,2022-01-01,2022-07-31
0.1,-0.1,1.0,0.27709624497681773,0.43858504572367024,0.34129929264412084,2.907606634970234,0.21729071537290717,2022-01-01,2022-07-31
0.04,-0.09,3.0,0.27696403515917173,0.47733921789666867,0.3630618528087111,2.548967646050033,0.2276312785388128,2022-01-01,2022-07-31
0.01,-0.05,2.0,0.2768594667316993,0.5598180034189069,0.3426396119864885,1.4200475454385595,0.3482648401826484,2022-01-01,2022-07-31
0.03,-0.1,25.0,0.27556605222687824,0.4713262277662307,0.44121230606642836,2.316606173081236,0.2523782343987824,2022-01-01,2022-07-31
0.02,-0.07,120.0,0.27470880333020886,0.5096730070418758,0.41062723843476306,1.5369645069940638,0.3506849315068493,2022-01-01,2022-07-31
0.11,-0.06,5.0,0.27455403195166667,0.41598770384221934,0.35761415236836325,5.2965678793415,0.12460996955859968,2022-01-01,2022-07-31
0.11,-0.07,5.0,0.27455403195166667,0.41598770384221934,0.35761415236836325,5.2965678793415,0.12460996955859968,2022-01-01,2022-07-31
0.09,-0.04,10.0,0.274504941110662,0.4285179733858293,0.35767015094585397,4.078183809496991,0.15707762557077623,2022-01-01,2022-07-31
0.09,-0.05,10.0,0.274504941110662,0.4285179733858293,0.35767015094585397,4.078183809496991,0.15707762557077623,2022-01-01,2022-07-31
0.02,-0.05,2.0,0.27432314752194853,0.5452749406426989,0.33104054356159013,1.551388453538709,0.3242846270928463,2022-01-01,2022-07-31
0.03,-0.09,10.0,0.2740046474178807,0.4580292265158787,0.3732657465114002,2.85246475653276,0.2097222222222222,2022-01-01,2022-07-31
0.1,-0.1,2.0,0.2731342528285728,0.44343746684131863,0.34316182265121753,2.8257634738767647,0.21797564687975649,2022-01-01,2022-07-31
0.11,-0.1,2.0,0.2731342528285728,0.44343746684131863,0.34316182265121753,2.8257634738767647,0.21797564687975649,2022-01-01,2022-07-31
0.09,-0.1,2.0,0.2731342528285728,0.44343746684131863,0.34316182265121753,2.8257634738767647,0.21797564687975649,2022-01-01,2022-07-31
0.01,-0.06,20.0,0.2729079394790893,0.5299240827842623,0.31046915894796023,1.5099914148387314,0.34105783866057837,2022-01-01,2022-07-31
0.05,-0.03,15.0,0.27276921104243684,0.49387159144202725,0.3056357095513744,2.0159240530476294,0.273972602739726,2022-01-01,2022-07-31
0.1,-0.06,480.0,0.2725479079337841,0.34141707973010926,0.16416001853979847,5.567651920916231,0.14337899543378996,2022-01-01,2022-07-31
0.1,-0.05,480.0,0.2725479079337841,0.34141707973010926,0.16416001853979847,5.567651920916231,0.14337899543378996,2022-01-01,2022-07-31
0.11,-0.05,480.0,0.2725479079337841,0.34141707973010926,0.16416001853979847,5.567651920916231,0.14337899543378996,2022-01-01,2022-07-31
0.09,-0.05,480.0,0.2725479079337841,0.34141707973010926,0.16416001853979847,5.567651920916231,0.14337899543378996,2022-01-01,2022-07-31
0.09,-0.06,480.0,0.2725479079337841,0.34141707973010926,0.16416001853979847,5.567651920916231,0.14337899543378996,2022-01-01,2022-07-31
0.11,-0.06,480.0,0.2725479079337841,0.34141707973010926,0.16416001853979847,5.567651920916231,0.14337899543378996,2022-01-01,2022-07-31
0.05,-0.01,120.0,0.27253213549230243,0.48004337841794154,0.29661874510061625,2.310995367365314,0.24566210045662099,2022-01-01,2022-07-31
0.11,-0.03,3.0,0.2724831047935626,0.41094904452880915,0.30735226131840576,4.370989362682564,0.15169520547945206,2022-01-01,2022-07-31
0.07,-0.06,3.0,0.2719971219527835,0.4721912711307987,0.33042068675876246,2.680925164922937,0.21486301369863015,2022-01-01,2022-07-31
0.11,-0.08,20.0,0.2711609330155994,0.40789138108506623,0.3413711387250741,3.8609072461486624,0.1721841704718417,2022-01-01,2022-07-31
0.04,-0.09,2.0,0.271051603106195,0.4872207790020456,0.3687145777953441,2.342070400203135,0.23753424657534247,2022-01-01,2022-07-31
0.01,-0.05,480.0,0.27015132166319217,0.4896388260572335,0.2768470703545551,1.899845339199779,0.29041095890410956,2022-01-01,2022-07-31
0.05,-0.04,25.0,0.2700297883864221,0.4843471002678273,0.4644398266966795,2.18474419285978,0.2551845509893455,2022-01-01,2022-07-31
0.11,-0.04,3.0,0.2689953481883991,0.40334795530063466,0.30223570375671105,4.735814200584839,0.14082191780821918,2022-01-01,2022-07-31
0.09,-0.08,480.0,0.2684342737624218,0.35814142837166424,0.16416001853979847,4.20884480742945,0.1780821917808219,2022-01-01,2022-07-31
0.11,-0.07,480.0,0.2684342737624218,0.35814142837166424,0.16416001853979847,4.20884480742945,0.1780821917808219,2022-01-01,2022-07-31
0.1,-0.07,480.0,0.2684342737624218,0.35814142837166424,0.16416001853979847,4.20884480742945,0.1780821917808219,2022-01-01,2022-07-31
0.09,-0.07,480.0,0.2684342737624218,0.35814142837166424,0.16416001853979847,4.20884480742945,0.1780821917808219,2022-01-01,2022-07-31
0.1,-0.08,480.0,0.2684342737624218,0.35814142837166424,0.16416001853979847,4.20884480742945,0.1780821917808219,2022-01-01,2022-07-31
0.11,-0.08,480.0,0.2684342737624218,0.35814142837166424,0.16416001853979847,4.20884480742945,0.1780821917808219,2022-01-01,2022-07-31
0.11,-0.04,5.0,0.26831586395655976,0.4152280521771452,0.3129604854064389,4.267064760343487,0.15143645357686453,2022-01-01,2022-07-31
0.08,-0.07,2.0,0.2676736709643308,0.4344428758368212,0.3189113967051727,3.9088256807893957,0.15762557077625572,2022-01-01,2022-07-31
0.11,-0.09,20.0,0.26747084105639035,0.42284540305314045,0.3413711387250741,3.112415810000773,0.20323439878234398,2022-01-01,2022-07-31
0.02,-0.01,120.0,0.2674344361440673,0.49156425291693157,0.44685943789701676,1.9661132321355348,0.27671232876712326,2022-01-01,2022-07-31
0.01,-0.02,60.0,0.26739348793378814,0.5062593504773616,0.37568140502291314,1.8208627429830557,0.29006849315068495,2022-01-01,2022-07-31
0.08,-0.11,1.0,0.2670858583568073,0.4184136290962646,0.34129929264412084,3.856657992724191,0.16551369863013699,2022-01-01,2022-07-31
0.01,-0.01,480.0,0.26647793187695135,0.47392158035565685,0.2764538689641566,2.0253276867521044,0.2776255707762557,2022-01-01,2022-07-31
0.11,-0.06,25.0,0.2664522415196383,0.3926878810719263,0.33966065146923363,5.82741320809076,0.11643835616438357,2022-01-01,2022-07-31
0.08,-0.06,1.0,0.2653756539264252,0.4546529664501486,0.36437397531093874,3.0172962457154986,0.19344748858447489,2022-01-01,2022-07-31
0.11,-0.1,5.0,0.26531868962882316,0.43806387042578937,0.3438833135793141,2.996949791735041,0.20209284627092844,2022-01-01,2022-07-31
0.11,-0.09,5.0,0.26531868962882316,0.43806387042578937,0.3438833135793141,2.996949791735041,0.20209284627092844,2022-01-01,2022-07-31
0.06,-0.08,30.0,0.264849883533842,0.46436355247531014,0.2913473464938715,2.3650975045743876,0.24115296803652966,2022-01-01,2022-07-31
0.11,-0.09,10.0,0.264711959097624,0.43232276336307246,0.3445039142065466,3.0280934214269886,0.20220700152207,2022-01-01,2022-07-31
0.1,-0.07,25.0,0.26442884998977567,0.4200521748436268,0.34299599339138453,3.6349652848499967,0.1731830289193303,2022-01-01,2022-07-31
0.03,-0.08,60.0,0.2644131079943685,0.4871076297642713,0.3518744934251297,1.9996330434803278,0.2714611872146119,2022-01-01,2022-07-31
0.06,-0.05,960.0,0.26384817683121226,0.4135206707946313,0.3929836639349086,2.9355807830546246,0.217351598173516,2022-01-01,2022-07-31
0.09,-0.06,2.0,0.26370202742425625,0.4341412439860551,0.36387492555485534,3.6938845332279064,0.16443683409436835,2022-01-01,2022-07-31
0.06,-0.05,2.0,0.26183936770515975,0.47355037664992683,0.46473094942757043,2.1873754225491715,0.25278158295281583,2022-01-01,2022-07-31
0.09,-0.01,60.0,0.26172810598673096,0.43104517551513916,0.31909102201861617,3.1736400319840823,0.191324200913242,2022-01-01,2022-07-31
0.01,-0.06,120.0,0.26145092398121017,0.5304107536725774,0.36271796696455105,1.502433307374398,0.32808219178082193,2022-01-01,2022-07-31
0.01,-0.11,25.0,0.2611605112697729,0.4984722030349488,0.30283751792830227,1.291468442302101,0.40567922374429227,2022-01-01,2022-07-31
0.06,-0.02,15.0,0.261045359794756,0.49920663475961957,0.3094015673997943,1.8796812359001718,0.27819634703196344,2022-01-01,2022-07-31
0.02,-0.05,480.0,0.260613588930691,0.46657287973503603,0.2768470703545551,2.216065552514925,0.25205479452054796,2022-01-01,2022-07-31
0.03,-0.02,240.0,0.2603177378885197,0.46144789672104214,0.26650716798161506,2.1082766057284115,0.26757990867579906,2022-01-01,2022-07-31
0.01,-0.03,1.0,0.260055812617481,0.5296181973857257,0.35601741356326316,1.645243564338796,0.29845129375951296,2022-01-01,2022-07-31
0.02,-0.01,240.0,0.25995221241786004,0.4721155443878358,0.40742872085592563,2.047264889009533,0.2689497716894977,2022-01-01,2022-07-31
0.07,-0.07,120.0,0.25955706320648714,0.42617656071577487,0.3227197456783293,2.9838698970321795,0.20410958904109588,2022-01-01,2022-07-31
0.05,-0.06,3.0,0.25953284572451996,0.4714918237477671,0.4048860615389806,2.5447635345432094,0.21630707762557078,2022-01-01,2022-07-31
0.11,-0.02,5.0,0.25860688103749524,0.4234885053681421,0.30190833140008966,3.809413558251818,0.1603025114155251,2022-01-01,2022-07-31
0.02,-0.02,240.0,0.2573484636113273,0.4821978221924525,0.35209000222113046,1.8851623631330758,0.2831050228310502,2022-01-01,2022-07-31
0.07,-0.09,5.0,0.25709648592275497,0.4421535048913058,0.4310236270347266,3.1350222623317103,0.18547374429223742,2022-01-01,2022-07-31
0.01,-0.08,60.0,0.256549589884663,0.49356445482189,0.35683466377358175,1.7614527908647535,0.2950913242009132,2022-01-01,2022-07-31
0.07,-0.01,20.0,0.25651939676605906,0.4399828290831238,0.3080056967593168,2.74584263457106,0.21232876712328766,2022-01-01,2022-07-31
0.05,-0.04,10.0,0.2563955442424258,0.4917597407907459,0.43188724242837706,2.0704087786077365,0.2518264840182648,2022-01-01,2022-07-31
0.03,-0.04,480.0,0.25639509457263737,0.44064636628949416,0.28772956262160054,2.4888210574291456,0.23378995433789954,2022-01-01,2022-07-31
0.04,-0.01,30.0,0.25611623819232643,0.5084436190091006,0.24192379365913513,1.7209981297165164,0.29269406392694064,2022-01-01,2022-07-31
0.1,-0.09,25.0,0.2558147780253161,0.42996104861519036,0.3514555603150723,2.741330481293066,0.21703767123287673,2022-01-01,2022-07-31
0.1,-0.08,25.0,0.2558147780253161,0.42996104861519036,0.3514555603150723,2.741330481293066,0.21703767123287673,2022-01-01,2022-07-31
0.1,-0.1,25.0,0.2558147780253161,0.42996104861519036,0.3514555603150723,2.741330481293066,0.21703767123287673,2022-01-01,2022-07-31
0.08,-0.08,25.0,0.2558147780253161,0.42996104861519036,0.3514555603150723,2.741330481293066,0.21703767123287673,2022-01-01,2022-07-31
0.09,-0.08,25.0,0.2558147780253161,0.42996104861519036,0.3514555603150723,2.741330481293066,0.21703767123287673,2022-01-01,2022-07-31
0.08,-0.1,25.0,0.2558147780253161,0.42996104861519036,0.3514555603150723,2.741330481293066,0.21703767123287673,2022-01-01,2022-07-31
0.08,-0.09,25.0,0.2558147780253161,0.42996104861519036,0.3514555603150723,2.741330481293066,0.21703767123287673,2022-01-01,2022-07-31
0.09,-0.1,25.0,0.2558147780253161,0.42996104861519036,0.3514555603150723,2.741330481293066,0.21703767123287673,2022-01-01,2022-07-31
0.09,-0.09,25.0,0.2558147780253161,0.42996104861519036,0.3514555603150723,2.741330481293066,0.21703767123287673,2022-01-01,2022-07-31
0.02,-0.06,3.0,0.2557430728418583,0.54566554000118,0.3306662426714937,1.4672190084226322,0.3194349315068493,2022-01-01,2022-07-31
0.01,-0.06,30.0,0.2556714828897229,0.5358702118524391,0.3395408666751998,1.4001754060964289,0.3407534246575342,2022-01-01,2022-07-31
0.02,-0.03,480.0,0.25565995953308596,0.4648557269264156,0.32080970836682104,2.143148819609349,0.25662100456621006,2022-01-01,2022-07-31
0.04,-0.03,120.0,0.25533158148494933,0.49324190559360004,0.2596582203252833,1.8388893694415982,0.2815068493150685,2022-01-01,2022-07-31
0.08,-0.11,2.0,0.255098808130119,0.42430264043166055,0.34316182265121753,3.6243600621913883,0.165882800608828,2022-01-01,2022-07-31
0.01,-0.1,1.0,0.2550875574152446,0.5007380211188646,0.5488617269205919,1.7570927779467842,0.289923896499239,2022-01-01,2022-07-31
0.11,-0.04,20.0,0.25503208468605587,0.4090181413394682,0.3299004695833184,3.8321271841763425,0.16270928462709283,2022-01-01,2022-07-31
0.05,-0.11,3.0,0.254647286427367,0.43185881647725566,0.46075024904668627,3.42156738274443,0.17233447488584475,2022-01-01,2022-07-31
0.01,-0.05,60.0,0.25423079048351827,0.5213939404637539,0.3148830033179273,1.5600295708204601,0.3125570776255708,2022-01-01,2022-07-31
0.02,-0.07,60.0,0.2541477083358539,0.4981825662815929,0.37807302365413914,1.6262415399741454,0.3136986301369863,2022-01-01,2022-07-31
0.06,-0.05,1.0,0.2536402599321054,0.479629216916556,0.46794408073904575,1.9842147887048394,0.2665163622526636,2022-01-01,2022-07-31
0.07,-0.02,1440.0,0.25306834910597137,0.41415630920272867,0.15964573799061837,2.9737547675013896,0.2054794520547945,2022-01-01,2022-07-31
0.06,-0.02,1440.0,0.25306834910597137,0.41415630920272867,0.15964573799061837,2.9737547675013896,0.2054794520547945,2022-01-01,2022-07-31
0.07,-0.01,1440.0,0.25306834910597137,0.41415630920272867,0.15964573799061837,2.9737547675013896,0.2054794520547945,2022-01-01,2022-07-31
0.06,-0.01,1440.0,0.25306834910597137,0.41415630920272867,0.15964573799061837,2.9737547675013896,0.2054794520547945,2022-01-01,2022-07-31
0.09,-0.01,2.0,0.2530483873180832,0.43235638911170654,0.2993759730270354,3.527853364836077,0.16590182648401827,2022-01-01,2022-07-31
0.01,-0.07,5.0,0.2525602316566619,0.5472662178821693,0.37984396807636556,1.2976402083035785,0.3556411719939117,2022-01-01,2022-07-31
0.04,-0.03,5.0,0.25242126975505796,0.5075429444937337,0.4007560694057851,1.9029720876615823,0.26134893455098934,2022-01-01,2022-07-31
0.06,-0.04,5.0,0.2523319860322847,0.498106501632747,0.40820215464822196,1.781954948221388,0.28428462709284624,2022-01-01,2022-07-31
0.04,-0.06,1440.0,0.2523317464146263,0.45481906714276854,0.3625972639050497,2.250005529547518,0.24657534246575344,2022-01-01,2022-07-31
0.03,-0.07,25.0,0.25206300849734486,0.4933670048618269,0.2926931669184626,1.6694495721825267,0.30603120243531207,2022-01-01,2022-07-31
0.01,-0.1,3.0,0.2517584208337275,0.502184619294601,0.540505622082171,1.748534599307244,0.28671232876712327,2022-01-01,2022-07-31
0.11,-0.07,25.0,0.2516620964516809,0.41322884836094254,0.33966065146923363,3.8635809943978634,0.15762937595129378,2022-01-01,2022-07-31
0.01,-0.09,10.0,0.25156426493375894,0.48911031173634584,0.4433256270097722,1.8583351763809142,0.27676940639269404,2022-01-01,2022-07-31
0.08,-0.1,20.0,0.25137814988741686,0.4330107483421643,0.3348762415366352,2.680807464817128,0.2165525114155251,2022-01-01,2022-07-31
0.05,-0.1,5.0,0.2504327233172748,0.41798491922086584,0.4799779212765082,4.0693873717476805,0.14723173515981733,2022-01-01,2022-07-31
0.06,-0.04,2.0,0.25041978782210644,0.4809089555835218,0.4029005108694613,1.961551730988706,0.2654642313546423,2022-01-01,2022-07-31
0.04,-0.03,1.0,0.2503279019133457,0.5041758762108517,0.2996472942164302,1.8315787646608634,0.2710825722983257,2022-01-01,2022-07-31
0.06,-0.08,60.0,0.2502787976109168,0.46436871841906396,0.2826906186350339,2.2354826099620664,0.24109589041095889,2022-01-01,2022-07-31
0.07,-0.08,20.0,0.2501306258458395,0.4635939840694665,0.29215922674208167,2.2259479592660596,0.24238964992389647,2022-01-01,2022-07-31
0.08,-0.1,10.0,0.2500729160506255,0.44368324742316734,0.3361814753734267,2.615837571375007,0.21546803652968036,2022-01-01,2022-07-31
0.04,-0.01,25.0,0.24985746747117046,0.5102375622087709,0.23023454007991137,1.7233363014348377,0.2841514459665145,2022-01-01,2022-07-31
0.05,-0.08,15.0,0.2496576254253394,0.4444897782507979,0.3128625285918863,3.1289347703684247,0.1795091324200913,2022-01-01,2022-07-31
0.04,-0.08,10.0,0.24933266500079262,0.4901703723270208,0.3716013115274174,2.0680266676068833,0.2459665144596651,2022-01-01,2022-07-31
0.05,-0.09,30.0,0.2488046949312008,0.4222546875053721,0.47529522101455224,3.082499721794213,0.19115296803652967,2022-01-01,2022-07-31
0.07,-0.11,960.0,0.24845300604345394,0.35687674031893557,0.20937537107303866,2.977831818400223,0.23378995433789954,2022-01-01,2022-07-31
0.08,-0.11,960.0,0.24845300604345394,0.35687674031893557,0.20937537107303866,2.977831818400223,0.23378995433789954,2022-01-01,2022-07-31
0.08,-0.1,960.0,0.24845300604345394,0.35687674031893557,0.20937537107303866,2.977831818400223,0.23378995433789954,2022-01-01,2022-07-31
0.07,-0.1,960.0,0.24845300604345394,0.35687674031893557,0.20937537107303866,2.977831818400223,0.23378995433789954,2022-01-01,2022-07-31
0.02,-0.05,1440.0,0.24820389871200732,0.544954709200885,0.3169298664532624,1.40883147672343,0.3232876712328767,2022-01-01,2022-07-31
0.01,-0.11,60.0,0.24770470355139532,0.5036170240385053,0.305853376935466,1.226827351631631,0.4009132420091324,2022-01-01,2022-07-31
0.06,-0.1,1440.0,0.24708513284779518,0.37384743819640126,0.1931887961085737,2.9782424618343337,0.2219178082191781,2022-01-01,2022-07-31
0.1,-0.1,1440.0,0.24708513284779518,0.37384743819640126,0.1931887961085737,2.9782424618343337,0.2219178082191781,2022-01-01,2022-07-31
0.09,-0.1,1440.0,0.24708513284779518,0.37384743819640126,0.1931887961085737,2.9782424618343337,0.2219178082191781,2022-01-01,2022-07-31
0.08,-0.1,1440.0,0.24708513284779518,0.37384743819640126,0.1931887961085737,2.9782424618343337,0.2219178082191781,2022-01-01,2022-07-31
0.07,-0.1,1440.0,0.24708513284779518,0.37384743819640126,0.1931887961085737,2.9782424618343337,0.2219178082191781,2022-01-01,2022-07-31
0.02,-0.1,240.0,0.24676646687233533,0.4673047503093386,0.4539738103244927,1.7416544057076202,0.30319634703196346,2022-01-01,2022-07-31
0.02,-0.09,240.0,0.24676646687233533,0.4673047503093386,0.4539738103244927,1.7416544057076202,0.30319634703196346,2022-01-01,2022-07-31
0.11,-0.04,10.0,0.24667644064029556,0.42624916265906526,0.3351503802704724,3.409237619390395,0.16974885844748858,2022-01-01,2022-07-31
0.06,-0.06,240.0,0.2462275120170385,0.48299508301652677,0.25069230813885657,1.9249080490723633,0.2648401826484018,2022-01-01,2022-07-31
0.1,-0.07,10.0,0.24604332643054933,0.48974578596090323,0.39994904664948216,2.5208221546907428,0.1992960426179604,2022-01-01,2022-07-31
0.05,-0.02,20.0,0.24596615500162716,0.4885774912433823,0.28301916683299555,1.8854533059839222,0.2670091324200913,2022-01-01,2022-07-31
0.04,-0.01,15.0,0.2457024092183161,0.49032537886864874,0.282199970798162,1.789317217978993,0.2800513698630137,2022-01-01,2022-07-31
0.03,-0.01,25.0,0.24561425008701063,0.5100297939754118,0.29362205856789997,1.6098735560316533,0.29913432267884327,2022-01-01,2022-07-31
0.05,-0.02,25.0,0.2454740484521355,0.4839804959274312,0.3024056812709587,2.0070271939896203,0.2527111872146119,2022-01-01,2022-07-31
0.01,-0.05,3.0,0.2454098973123062,0.551248195254718,0.3659896928350321,1.3159197744175544,0.33831050228310505,2022-01-01,2022-07-31
0.02,-0.04,960.0,0.24518989227043111,0.48291410811360186,0.3883925490377138,1.8910345265968487,0.2684931506849315,2022-01-01,2022-07-31
0.09,-0.02,25.0,0.24517305317548144,0.40836557552173275,0.3272014523242035,3.706993652040003,0.16195776255707764,2022-01-01,2022-07-31
