rise,freq,total_return,yearly_vol,maxdrawdown,sharpe,hold_time,start_date,end_date
0.064,120.0,-0.2311199963946774,0.4888091300982567,1.5659446238183499,-0.48579941864248793,0.9732876712328766,2020-01-01,2022-07-31
0.093,1.0,-0.23275651571651698,0.49361129967117,1.370485330665026,-0.6056794710606528,0.778527397260274,2020-01-01,2022-07-31
0.092,1.0,-0.23275651571651698,0.49361129967117,1.370485330665026,-0.6056794710606528,0.778527397260274,2020-01-01,2022-07-31
0.094,1.0,-0.23275651571651698,0.49361129967117,1.370485330665026,-0.6056794710606528,0.778527397260274,2020-01-01,2022-07-31
0.059000000000000004,1.0,-0.2369498939549183,0.5273138027879176,1.683475322940583,-0.4584074935326275,0.9802473363774734,2020-01-01,2022-07-31
0.067,60.0,-0.23794665089235195,0.47924102946919456,1.4546189804522518,-0.5166176037783327,0.9610730593607305,2020-01-01,2022-07-31
0.079,120.0,-0.2385806367333993,0.48633817842923427,1.3185168734979227,-0.5658878153783105,0.8668949771689497,2020-01-01,2022-07-31
0.078,120.0,-0.2385806367333993,0.48633817842923427,1.3185168734979227,-0.5658878153783105,0.8668949771689497,2020-01-01,2022-07-31
0.021,60.0,-0.23870799341036755,0.5288466484687181,1.3053233743631703,-0.43275060825154976,1.0430365296803652,2020-01-01,2022-07-31
0.063,1.0,-0.24208588637916928,0.5144761005781724,1.746829689064763,-0.4623179414988192,1.0178025114155251,2020-01-01,2022-07-31
0.061,120.0,-0.24221380399744222,0.4887496875472998,1.4734649261393975,-0.49728145108192323,0.9965753424657534,2020-01-01,2022-07-31
0.094,2.0,-0.24241335533959965,0.49885925061924846,1.3795807835478233,-0.6294642352941421,0.7719824961948251,2020-01-01,2022-07-31
0.095,2.0,-0.24241335533959965,0.49885925061924846,1.3795807835478233,-0.6294642352941421,0.7719824961948251,2020-01-01,2022-07-31
0.093,2.0,-0.24241335533959965,0.49885925061924846,1.3795807835478233,-0.6294642352941421,0.7719824961948251,2020-01-01,2022-07-31
0.047,20.0,-0.24421961947696727,0.5125722056182891,1.4671656212934332,-0.5028651181235478,0.9474885844748857,2020-01-01,2022-07-31
0.023,60.0,-0.24493977625936614,0.5277866011712753,1.2533376858134473,-0.4375179355948596,1.060730593607306,2020-01-01,2022-07-31
0.035,5.0,-0.24613572936893924,0.5598879821511263,1.4994153676338393,-0.46612840890752705,0.9431221461187214,2020-01-01,2022-07-31
0.076,25.0,-0.24880362156055563,0.5116091464746862,1.3226067789887592,-0.49717013365326734,0.9781678082191781,2020-01-01,2022-07-31
0.082,25.0,-0.2500556655195601,0.4839248061182708,1.3276057697493466,-0.7475132384491694,0.6912576103500762,2020-01-01,2022-07-31
0.083,25.0,-0.2500556655195601,0.4839248061182708,1.3276057697493466,-0.7475132384491694,0.6912576103500762,2020-01-01,2022-07-31
0.083,5.0,-0.25332976957049097,0.5166567645405745,1.2899912368648392,-0.5610119449587846,0.8740011415525113,2020-01-01,2022-07-31
0.028,15.0,-0.2545107450591472,0.5542371804699896,1.429114882262217,-0.4254094257564662,1.0794520547945206,2020-01-01,2022-07-31
0.062,15.0,-0.25454010993935305,0.5066002025835755,1.502351114996665,-0.5047380418693183,0.9954623287671233,2020-01-01,2022-07-31
0.052000000000000005,5.0,-0.25589187682905484,0.5343900766553563,1.433627530309575,-0.489341010574579,0.9785578386605783,2020-01-01,2022-07-31
0.061,2.0,-0.2568448465712001,0.5236986226263887,1.775583150335175,-0.5295997158508996,0.9260654490106546,2020-01-01,2022-07-31
0.06,2.0,-0.2584980484245483,0.5241956240885185,1.7129922226897696,-0.532175164730051,0.9266362252663624,2020-01-01,2022-07-31
0.058,15.0,-0.25946183721504484,0.5076173418851964,1.5080281341057935,-0.4910409847783729,1.0409246575342466,2020-01-01,2022-07-31
0.084,5.0,-0.26083202634719244,0.5138241422135783,1.29755246328562,-0.5762630519437847,0.8808980213089801,2020-01-01,2022-07-31
0.026000000000000002,240.0,-0.26169361014138903,0.48895231380590437,1.2943762619560117,-0.49729162489307105,1.076255707762557,2020-01-01,2022-07-31
0.056,30.0,-0.2629733638605577,0.5012066205229367,1.5912891033188985,-0.49600189850524407,1.0578196347031963,2020-01-01,2022-07-31
0.015,480.0,-0.26504837223074373,0.5074797003005642,1.0700335827567362,-0.46533819718679,1.1223744292237443,2020-01-01,2022-07-31
0.088,1.0,-0.2681446744092296,0.4939074876326852,1.405788306758753,-0.6573991773420971,0.8258371385083715,2020-01-01,2022-07-31
0.023,240.0,-0.27085660320493227,0.49527665230979145,1.1159563460767936,-0.551411559405532,0.9917808219178081,2020-01-01,2022-07-31
0.061,480.0,-0.2728240106967731,0.44205929887518747,1.090465125214886,-0.6448443441473571,0.9570776255707762,2020-01-01,2022-07-31
0.073,5.0,-0.27634898188151,0.5209343291725711,1.4872368311298885,-0.5662782006363434,0.9367960426179603,2020-01-01,2022-07-31
0.056,10.0,-0.27821919237251425,0.5170035914605786,1.8501417331564172,-0.5249735421427654,1.025076103500761,2020-01-01,2022-07-31
0.095,1.0,-0.2786283625634649,0.4902884720043991,1.4163571775119663,-0.7348657033710876,0.7733314307458143,2020-01-01,2022-07-31
0.067,1.0,-0.28046440271516293,0.5168295871564942,1.8022537046884177,-0.5595969807445367,0.9697393455098935,2020-01-01,2022-07-31
0.078,25.0,-0.281330310936471,0.5118622827029468,1.416561685166486,-0.580431686217826,0.9469178082191781,2020-01-01,2022-07-31
0.057,10.0,-0.2813630379023445,0.5144942250628978,1.8501417331564172,-0.5404262078520601,1.011929223744292,2020-01-01,2022-07-31
0.02,60.0,-0.28341522582141726,0.5290254551515242,1.2881311428029427,-0.5136823263678165,1.0429223744292238,2020-01-01,2022-07-31
0.051000000000000004,5.0,-0.2841419442626242,0.5364576542932629,1.4768701893571836,-0.5389900252674155,0.9826959665144596,2020-01-01,2022-07-31
0.081,5.0,-0.2852441264754488,0.5222206829930248,1.2431368266068237,-0.6184018265092717,0.8832667427701674,2020-01-01,2022-07-31
0.085,1.0,-0.28689955445070875,0.5230650554308494,1.3132805546372015,-0.6192499654274879,0.8857439117199392,2020-01-01,2022-07-31
0.063,10.0,-0.2873322823475584,0.5146102434875482,1.7632670924516016,-0.5863153167316929,0.9523021308980212,2020-01-01,2022-07-31
0.088,3.0,-0.2875195839891465,0.4987519676838609,1.3733451187080912,-0.6567628552386102,0.8777568493150685,2020-01-01,2022-07-31
0.074,5.0,-0.28823373846895084,0.5195066968707807,1.499121587717329,-0.607802321927815,0.9128329528158294,2020-01-01,2022-07-31
0.082,5.0,-0.28915639222908,0.5222616309742956,1.2470490923604567,-0.6268478682750005,0.883247716894977,2020-01-01,2022-07-31
0.046,120.0,-0.28979078239461253,0.5011389161017737,1.3678811089209204,-0.5219035575946905,1.1079908675799086,2020-01-01,2022-07-31
0.017,480.0,-0.2898513942181142,0.5004920368911618,1.1724687606601842,-0.5293409870235039,1.0940639269406391,2020-01-01,2022-07-31
0.05,5.0,-0.2902650477449972,0.5403619292814396,1.4945876606162485,-0.5399983057127339,0.9947583713850836,2020-01-01,2022-07-31
0.029,120.0,-0.2915126977893577,0.4990201041876271,1.152961172069086,-0.5547844068111922,1.0529680365296803,2020-01-01,2022-07-31
0.056,120.0,-0.29477191582741835,0.49353624066948193,1.389873059440127,-0.5785096502138517,1.032420091324201,2020-01-01,2022-07-31
0.057,120.0,-0.29477191582741835,0.49353624066948193,1.389873059440127,-0.5785096502138517,1.032420091324201,2020-01-01,2022-07-31
0.011,240.0,-0.29519409379740835,0.5008364361155986,1.211648491695859,-0.5320654586737247,1.1077625570776255,2020-01-01,2022-07-31
0.054,15.0,-0.2957845300219891,0.5051965332010159,1.5642685012427355,-0.556756468217287,1.0515981735159816,2020-01-01,2022-07-31
0.068,5.0,-0.2960556954594085,0.5211721752992826,1.7900689424254548,-0.5680465628807913,1.0000190258751902,2020-01-01,2022-07-31
0.052000000000000005,60.0,-0.2966854374566421,0.49934456401674804,1.410560384756341,-0.5661030701806761,1.0495433789954338,2020-01-01,2022-07-31
0.093,60.0,-0.2987750757228404,0.4746394597893585,1.3690902486219838,-0.8209359641599937,0.7667808219178082,2020-01-01,2022-07-31
0.08700000000000001,3.0,-0.29941555482976573,0.4987058434665899,1.3950027519397312,-0.707299558971497,0.8488413242009133,2020-01-01,2022-07-31
0.027,120.0,-0.2998632729984478,0.4985596613692453,1.1872097782732287,-0.593464992568572,1.0134703196347032,2020-01-01,2022-07-31
0.085,5.0,-0.3006848063502833,0.5143210042505995,1.29755246328562,-0.6595876204723033,0.8863489345509893,2020-01-01,2022-07-31
0.09,1.0,-0.3008368402829779,0.49770103959847284,1.4384804726325082,-0.7304247769402346,0.8275361491628616,2020-01-01,2022-07-31
0.089,1.0,-0.3008368402829779,0.49770103959847284,1.4384804726325082,-0.7304247769402346,0.8275361491628616,2020-01-01,2022-07-31
0.069,60.0,-0.3022031551345066,0.4899104316046208,1.4032997394329594,-0.6117559232536067,1.0083333333333333,2020-01-01,2022-07-31
0.095,60.0,-0.3026795755455926,0.47104946770902667,1.4039696014632685,-0.8034346764966888,0.7997716894977168,2020-01-01,2022-07-31
0.094,60.0,-0.3026795755455926,0.47104946770902667,1.4039696014632685,-0.8034346764966888,0.7997716894977168,2020-01-01,2022-07-31
0.08,20.0,-0.3029482326228799,0.4922370431678657,1.3121705335882006,-0.7661082048487435,0.8033485540334855,2020-01-01,2022-07-31
0.07,2.0,-0.30350132861405155,0.5224424252196033,1.678221972437692,-0.6481334145276715,0.8963089802130899,2020-01-01,2022-07-31
0.073,15.0,-0.30571508686914384,0.5030025369503096,1.4060012670907518,-0.6745201747683348,0.9010559360730593,2020-01-01,2022-07-31
0.09,30.0,-0.3075913921108279,0.43753999304835267,1.3589387550812653,-1.1056185917943677,0.6358447488584474,2020-01-01,2022-07-31
0.05,60.0,-0.3076072459960538,0.5048947750388713,1.225595972322864,-0.5558829090390024,1.0960045662100457,2020-01-01,2022-07-31
0.073,30.0,-0.3076773967141097,0.48755311148170777,1.3806341175665855,-0.664877487951228,0.9491438356164383,2020-01-01,2022-07-31
0.073,10.0,-0.3083308562493412,0.5327898150761337,1.3807357334783248,-0.5934330371566562,0.9751902587519025,2020-01-01,2022-07-31
0.074,10.0,-0.3083308562493412,0.5327898150761337,1.3807357334783248,-0.5934330371566562,0.9751902587519025,2020-01-01,2022-07-31
0.099,15.0,-0.30972496509383446,0.449970833193769,1.4376952087973656,-1.0463239720290658,0.6578481735159817,2020-01-01,2022-07-31
0.052000000000000005,15.0,-0.3101065576809655,0.5113623105678609,1.5789496758465034,-0.5728214194441865,1.058675799086758,2020-01-01,2022-07-31
0.079,10.0,-0.31104153811406776,0.5238997934331769,1.2217483337880362,-0.6357229311661767,0.933904109589041,2020-01-01,2022-07-31
0.099,20.0,-0.3121759686280774,0.471237302836788,1.4200261734631048,-0.908872600111536,0.7288812785388127,2020-01-01,2022-07-31
0.028,120.0,-0.31230287546925684,0.4984096734560473,1.1996493807440378,-0.6195265235802173,1.0114155251141552,2020-01-01,2022-07-31
0.02,25.0,-0.31374716450525286,0.5713336009369404,1.255801951889152,-0.5075528415682428,1.0819539573820396,2020-01-01,2022-07-31
0.078,5.0,-0.3144894596924145,0.5349424016221986,1.377626360858686,-0.5953644324894279,0.9874524353120243,2020-01-01,2022-07-31
0.078,20.0,-0.3145992456425536,0.49982075595090675,1.3189552094460133,-0.6964450422312134,0.9037671232876712,2020-01-01,2022-07-31
0.08600000000000001,1.0,-0.3173521434198728,0.48953541144128665,1.4014414541594817,-0.8447484202539252,0.7674143835616439,2020-01-01,2022-07-31
0.081,25.0,-0.31774651608668575,0.49089651909867804,1.4048468879847795,-0.9162653264924939,0.7064307458143075,2020-01-01,2022-07-31
0.016,480.0,-0.3179826504754683,0.5021115358476217,1.206438153138937,-0.5596880554403083,1.1315068493150684,2020-01-01,2022-07-31
0.052000000000000005,3.0,-0.3208789272359014,0.5343205016510032,1.5401934601114053,-0.618051415778575,0.9716609589041096,2020-01-01,2022-07-31
0.057,5.0,-0.3212634251239299,0.5264665811355426,1.8047043685923803,-0.5967433184149611,1.0225932267884321,2020-01-01,2022-07-31
0.058,5.0,-0.3212634251239299,0.5264665811355426,1.8047043685923803,-0.5967433184149611,1.0225932267884321,2020-01-01,2022-07-31
0.063,120.0,-0.321295481885362,0.4925570019464481,1.656120109309034,-0.6681662503502963,0.9762557077625571,2020-01-01,2022-07-31
0.054,120.0,-0.3221240531365237,0.5037181479911393,1.3820845917618614,-0.5976056764400779,1.0700913242009131,2020-01-01,2022-07-31
0.079,3.0,-0.3225473608648914,0.5333364303640695,1.2062163660274878,-0.6070840056816973,0.9961929223744292,2020-01-01,2022-07-31
0.078,3.0,-0.3225473608648914,0.5333364303640695,1.2062163660274878,-0.6070840056816973,0.9961929223744292,2020-01-01,2022-07-31
0.08,3.0,-0.3225473608648914,0.5333364303640695,1.2062163660274878,-0.6070840056816973,0.9961929223744292,2020-01-01,2022-07-31
0.021,25.0,-0.3242292996924558,0.5703545741274104,1.202224783186845,-0.53746041262816,1.0576959665144599,2020-01-01,2022-07-31
0.077,25.0,-0.3249462230090805,0.513294222948563,1.3457049072873448,-0.6792967337274523,0.9319349315068494,2020-01-01,2022-07-31
0.091,1.0,-0.3255595948433056,0.4961801342060017,1.463203227192833,-0.7668289272508696,0.8556430745814309,2020-01-01,2022-07-31
0.08,120.0,-0.3259406753101773,0.4861800034939309,1.4058769120747,-0.7760048782160205,0.8639269406392693,2020-01-01,2022-07-31
0.081,120.0,-0.3259406753101773,0.4861800034939309,1.4058769120747,-0.7760048782160205,0.8639269406392693,2020-01-01,2022-07-31
0.05,30.0,-0.3259615964769562,0.5025323776098638,1.3725911903771295,-0.6077729042941562,1.0672374429223743,2020-01-01,2022-07-31
0.083,15.0,-0.32604544907773597,0.49563381405560525,1.2729418729603346,-0.8153714557985581,0.8067922374429224,2020-01-01,2022-07-31
0.043000000000000003,120.0,-0.32623781210248454,0.5039736150312573,1.3662475404626604,-0.593657950210866,1.0904109589041096,2020-01-01,2022-07-31
0.057,30.0,-0.32730827499213727,0.5014910393325429,1.633713570369617,-0.606651946240538,1.0758561643835616,2020-01-01,2022-07-31
0.069,1.0,-0.32752257716808014,0.5199990449452627,1.7935391967707495,-0.6350732552151288,0.9917789193302893,2020-01-01,2022-07-31
0.038,240.0,-0.3282220303394908,0.4772856344168656,1.3142535195802953,-0.6536586381398685,1.0520547945205478,2020-01-01,2022-07-31
0.039,240.0,-0.32847433748090227,0.47423362127377366,1.3047756454560433,-0.6606650550011232,1.0484018264840183,2020-01-01,2022-07-31
0.055,120.0,-0.3299125208147899,0.4936296328354029,1.389873059440127,-0.6472098201127583,1.0326484018264839,2020-01-01,2022-07-31
0.063,2.0,-0.3299792430403034,0.5298856960067859,1.827055335465289,-0.6217713425646741,1.0015525114155253,2020-01-01,2022-07-31
0.053,30.0,-0.33113519306379596,0.4993921118918136,1.5318820179264203,-0.6300287954881387,1.0524543378995432,2020-01-01,2022-07-31
0.09,5.0,-0.33117310542645184,0.48008577672361563,1.4238069122585209,-1.069732422675448,0.644853500761035,2020-01-01,2022-07-31
0.016,120.0,-0.3321595029215442,0.5193568114067502,1.3183554557877688,-0.568901287128579,1.124200913242009,2020-01-01,2022-07-31
0.042,120.0,-0.33278640766373285,0.5077456881200614,1.4133011167100877,-0.6244805873723657,1.0495433789954338,2020-01-01,2022-07-31
0.064,1.0,-0.3328168026016537,0.5167147297913592,1.8375606052872175,-0.6296423822713993,1.0229642313546423,2020-01-01,2022-07-31
0.079,1440.0,-0.3338898795874934,0.40807887636838747,0.9898166463151076,-1.1486260387658944,0.7123287671232876,2020-01-01,2022-07-31
0.077,1440.0,-0.3338898795874934,0.40807887636838747,0.9898166463151076,-1.1486260387658944,0.7123287671232876,2020-01-01,2022-07-31
0.078,1440.0,-0.3338898795874934,0.40807887636838747,0.9898166463151076,-1.1486260387658944,0.7123287671232876,2020-01-01,2022-07-31
0.062,2.0,-0.3341881130603438,0.5269644494633796,1.8387097241943886,-0.6360685376575669,0.9970243531202436,2020-01-01,2022-07-31
0.07100000000000001,3.0,-0.3357547496673684,0.5250068042732056,1.497874544343218,-0.65808388574319,0.9717979452054795,2020-01-01,2022-07-31
0.061,5.0,-0.337594946961011,0.52512226452219,1.9110456914613727,-0.6284679490726306,1.022945205479452,2020-01-01,2022-07-31
0.077,3.0,-0.33863537728513327,0.5291668211794628,1.2925513741271666,-0.6494865040816055,0.9853025114155252,2020-01-01,2022-07-31
0.059000000000000004,15.0,-0.3393852799265461,0.510283854531458,1.5871962849838583,-0.6484902521237048,1.0255993150684932,2020-01-01,2022-07-31
0.06,15.0,-0.3393852799265461,0.510283854531458,1.5871962849838583,-0.6484902521237048,1.0255993150684932,2020-01-01,2022-07-31
0.079,25.0,-0.3409680774904624,0.5086050449930001,1.478563126671208,-0.7201338043000877,0.9309360730593608,2020-01-01,2022-07-31
0.033,5.0,-0.3416865325422593,0.5661745762891385,1.5665479830657407,-0.6238072787205547,0.9674467275494671,2020-01-01,2022-07-31
0.08,10.0,-0.3429310521563577,0.5224513550826569,1.2217483337880362,-0.7124373493353965,0.92132800608828,2020-01-01,2022-07-31
0.058,10.0,-0.34293367208229775,0.5137276985412453,1.9117123673363725,-0.6631239945603481,1.0066590563165905,2020-01-01,2022-07-31
0.064,10.0,-0.3435621926296213,0.5157983684566917,1.819497002733663,-0.6994263164936969,0.9523211567732115,2020-01-01,2022-07-31
0.078,10.0,-0.3435644260972855,0.5226180148829385,1.254271221771253,-0.7083328342388251,0.9280821917808219,2020-01-01,2022-07-31
0.097,20.0,-0.3438629173417402,0.47669356904326676,1.4200261734631048,-1.0355664057494118,0.6965753424657534,2020-01-01,2022-07-31
0.098,20.0,-0.3438629173417402,0.47669356904326676,1.4200261734631048,-1.0355664057494118,0.6965753424657534,2020-01-01,2022-07-31
0.077,5.0,-0.3445146756314261,0.5363920362736365,1.4076515767977007,-0.6376170338874662,1.0073154490106544,2020-01-01,2022-07-31
0.076,5.0,-0.3445146756314261,0.5363920362736365,1.4076515767977007,-0.6376170338874662,1.0073154490106544,2020-01-01,2022-07-31
0.068,1.0,-0.34548332503617546,0.5163432248764533,1.8672726270094162,-0.6906868015197148,0.9687404870624049,2020-01-01,2022-07-31
0.069,120.0,-0.34589760614560494,0.4867199408325363,1.4069285827202473,-0.7590191933203305,0.9363013698630137,2020-01-01,2022-07-31
0.08700000000000001,1.0,-0.3477302584618985,0.4942603339080908,1.4014414541594817,-0.8625887588499845,0.8156107305936073,2020-01-01,2022-07-31
0.07,3.0,-0.3497510289969219,0.5253695307951187,1.4315310856248225,-0.6946766446380214,0.9583219178082192,2020-01-01,2022-07-31
0.012,240.0,-0.3505097976611342,0.4993570096529871,1.2593618422270934,-0.6480648127313126,1.0831050228310501,2020-01-01,2022-07-31
0.034,5.0,-0.35332046776717535,0.5600931180635865,1.5982793102832087,-0.670017203835709,0.9415049467275494,2020-01-01,2022-07-31
0.051000000000000004,120.0,-0.35384996469105356,0.5016704894017813,1.540325908391306,-0.6292065289659486,1.1210045662100456,2020-01-01,2022-07-31
